12.26,0.13551896
12.27,0.135485478
12.28,0.135452061
12.29,0.135418691
12.3,0.135385375
12.31,0.135352114
12.32,0.135318913
12.33,0.13528576
12.34,0.135252654
12.35,0.135219604
12.36,0.135186611
12.37,0.135153671
12.38,0.13512078
12.39,0.135087938
12.4,0.135055155
12.41,0.135022418
12.42,0.134989735
12.43,0.134957114
12.44,0.134924537
12.45,0.13489201
12.46,0.134859535
12.47,0.134827118
12.48,0.13479475
12.49,0.134762431
12.5,0.134730165
12.51,0.134697952
12.52,0.134665788
12.53,0.134633675
12.54,0.134601614
12.55,0.134569606
12.56,0.134537641
12.57,0.134505733
12.58,0.134473885
12.59,0.134442065
12.6,0.134410312
12.61,0.134378601
12.62,0.134346943
12.63,0.134315338
12.64,0.134283783
12.65,0.134252274
12.66,0.134220817
12.67,0.134189401
12.68,0.134158048
12.69,0.134126733
12.7,0.134095474
12.71,0.134064267
12.72,0.134033104
12.73,0.134001993
12.74,0.133970927
12.75,0.133939907
12.76,0.133908946
12.77,0.13387803
12.78,0.13384715
12.79,0.133816338
12.8,0.133785558
12.81,0.133754834
12.82,0.133724162
12.83,0.133693535
12.84,0.133662949
12.85,0.133632418
12.86,0.133601933
12.87,0.133571491
12.88,0.133541106
12.89,0.133510763
12.9,0.133480468
12.91,0.133450214
12.92,0.133420019
12.93,0.133389866
12.94,0.133359744
12.95,0.133329694
12.96,0.133299685
12.97,0.133269703
12.98,0.133239793
12.99,0.133209921
13,0.133180084
13.01,0.133150304
13.02,0.133120566
13.03,0.133090878
13.04,0.133061237
13.05,0.13303164
13.06,0.133002087
13.07,0.13297258
13.08,0.132943122
13.09,0.132913701
13.1,0.13288433
13.11,0.132855004
13.12,0.132825732
13.13,0.132796487
13.14,0.132767299
13.15,0.132738154
13.16,0.132709066
13.17,0.132680006
13.18,0.132650992
13.19,0.132622037
13.2,0.132593113
13.21,0.132564237
13.22,0.132535395
13.23,0.132506609
13.24,0.132477862
13.25,0.13244917
13.26,0.132420513
13.27,0.132391903
13.28,0.132363334
13.29,0.132334805
13.3,0.132306323
13.31,0.132277894
13.32,0.132249498
13.33,0.132221137
13.34,0.132192829
13.35,0.132164564
13.36,0.132136346
13.37,0.132108171
13.38,0.132080033
13.39,0.132051945
13.4,0.132023898
13.41,0.13199589
13.42,0.131967921
13.43,0.131939989
13.44,0.131912113
13.45,0.13188428
13.46,0.131856482
13.47,0.131828734
13.48,0.131801018
13.49,0.131773352
13.5,0.131745721
13.51,0.131718131
13.52,0.131690593
13.53,0.131663093
13.54,0.131635632
13.55,0.131608213
13.56,0.131580829
13.57,0.131553501
13.58,0.131526204
13.59,0.131498956
13.6,0.131471738
13.61,0.131444558
13.62,0.131417436
13.63,0.131390345
13.64,0.131363297
13.65,0.131336282
13.66,0.13130931
13.67,0.131282384
13.68,0.131255498
13.69,0.131228651
13.7,0.131201838
13.71,0.131175079
13.72,0.131148345
13.73,0.131121666
13.74,0.131095023
13.75,0.131068412
13.76,0.131041839
13.77,0.131015313
13.78,0.130988829
13.79,0.130962377
13.8,0.130935975
13.81,0.130909603
13.82,0.130883274
13.83,0.130856984
13.84,0.13083073
13.85,0.130804517
13.86,0.130778348
13.87,0.130752212
13.88,0.130726122
13.89,0.130700059
13.9,0.130674041
13.91,0.130648068
13.92,0.130622114
13.93,0.130596213
13.94,0.130570356
13.95,0.130544533
13.96,0.13051874
13.97,0.130492992
13.98,0.130467281
13.99,0.130441608
14,0.130415971
14.01,0.130390378
14.02,0.13036482
