10.32,0.124228475
10.33,0.1242033
10.34,0.124178187
10.35,0.124153106
10.36,0.124128079
10.37,0.124103105
10.38,0.124078183
10.39,0.124053304
10.4,0.124028468
10.41,0.124003684
10.42,0.123978952
10.43,0.123954263
10.44,0.123929617
10.45,0.123905033
10.46,0.12388049
10.47,0.123855991
10.48,0.123831533
10.49,0.123807129
10.5,0.123782764
10.51,0.123758451
10.52,0.123734192
10.53,0.123709974
10.54,0.123685798
10.55,0.123661673
10.56,0.123637591
10.57,0.123613558
10.58,0.123589559
10.59,0.12356562
10.6,0.123541723
10.61,0.123517867
10.62,0.123494052
10.63,0.123470298
10.64,0.123446577
10.65,0.123422896
10.66,0.123399265
10.67,0.123375676
10.68,0.123352137
10.69,0.12332864
10.7,0.123305193
10.71,0.123281777
10.72,0.123258412
10.73,0.123235087
10.74,0.123211812
10.75,0.123188579
10.76,0.123165387
10.77,0.123142243
10.78,0.123119141
10.79,0.123096068
10.8,0.123073057
10.81,0.123050075
10.82,0.123027143
10.83,0.123004261
10.84,0.1229814
10.85,0.122958599
10.86,0.122935827
10.87,0.122913105
10.88,0.122890433
10.89,0.122867789
10.9,0.122845187
10.91,0.122822634
10.92,0.12280012
10.93,0.122777656
10.94,0.122755222
10.95,0.122732837
10.96,0.122710482
10.97,0.122688174
10.98,0.122665907
10.99,0.122643679
11,0.12262149
11.01,0.12259934
11.02,0.12257724
11.03,0.122555178
11.04,0.122533145
11.05,0.122511171
11.06,0.122489226
11.07,0.12246731
11.08,0.122445453
11.09,0.122423623
11.1,0.122401833
11.11,0.122380091
11.12,0.122358378
11.13,0.122336703
11.14,0.122315078
11.15,0.12229349
11.16,0.122271931
11.17,0.12225043
11.18,0.122228947
11.19,0.122207512
11.2,0.122186116
11.21,0.122164748
11.22,0.122143427
11.23,0.122122145
11.24,0.12210091
11.25,0.122079695
11.26,0.122058525
11.27,0.122037395
11.28,0.122016303
11.29,0.121995247
11.3,0.121974229
11.31,0.12195324
11.32,0.121932308
11.33,0.121911393
11.34,0.121890515
11.35,0.121869685
11.36,0.121848883
11.37,0.121828128
11.38,0.121807409
11.39,0.12178672
11.4,0.121766077
11.41,0.12174545
11.42,0.121724872
11.43,0.12170433
11.44,0.121683825
11.45,0.121663358
11.46,0.121642927
11.47,0.121622523
11.48,0.121602159
11.49,0.121581838
11.5,0.121561548
11.51,0.121541289
11.52,0.121521074
11.53,0.121500878
11.54,0.121480737
11.55,0.121460615
11.56,0.121440535
11.57,0.121420487
11.58,0.121400479
11.59,0.121380502
11.6,0.121360556
11.61,0.121340654
11.62,0.121327849
11.63,0.121316075
11.64,0.121304305
11.65,0.121292565
11.66,0.121280852
11.67,0.121269152
11.68,0.121257471
11.69,0.121245808
11.7,0.121234168
11.71,0.121222543
11.72,0.121210949
11.73,0.121199371
11.74,0.121187809
11.75,0.121176261
11.76,0.12116474
11.77,0.121153237
11.78,0.121141759
11.79,0.121130287
11.8,0.121118851
11.81,0.121107419
11.82,0.121096017
11.83,0.121084631
11.84,0.121073255
11.85,0.12106191
11.86,0.12105058
11.87,0.121039276
11.88,0.121027977
11.89,0.121016715
11.9,0.121005459
11.91,0.120994224
11.92,0.120983009
11.93,0.120971809
11.94,0.120960633
11.95,0.120949475
11.96,0.120938331
11.97,0.120927211
11.98,0.12091611
11.99,0.120905021
12,0.120893959
12.01,0.12088291
12.02,0.12087188
12.03,0.120860862
12.04,0.12084987
12.05,0.120838892
12.06,0.120827943
12.07,0.120816996
12.08,0.120806083
12.09,0.120795177
12.1,0.120784294
12.11,0.120773428
12.12,0.120762575
12.13,0.120751752
12.14,0.120740929
12.15,0.120730139
12.16,0.120719357
12.17,0.120708599
12.18,0.120697856
12.19,0.120687128
12.2,0.120676424
12.21,0.120665735
12.22,0.120655058
12.23,0.120644409
12.24,0.120633773
12.25,0.120623149
12.26,0.120612542
12.27,0.120601961
12.28,0.12059139
